Timestamp,Gesture_Label,Voltage
1773226333.0864277,Rest,-0.24199062609113753
1773226333.0874276,Rest,-0.24069984164088964
1773226333.0884278,Rest,-0.2290827815886587
1773226333.0894277,Rest,-0.19939473923295736
1773226333.0904276,Rest,-0.16196199017576873
1773226333.0914278,Rest,-0.1167845344170928
1773226333.0924277,Rest,-0.06644394085742533
1773226333.0934277,Rest,-0.01868491619825363
1773226333.0944278,Rest,0.023910970659926534
1773226333.0954278,Rest,0.05230822856537998
1773226333.0964277,Rest,0.0665068575181067
1773226333.0974276,Rest,0.06779764196835458
1773226333.0984278,Rest,0.054889797465875745
1773226333.0994277,Rest,0.031655677361413836
1773226333.1004276,Rest,-0.0019047183450311422
1773226333.1014278,Rest,-0.04191903630271554
1773226333.1024277,Rest,-0.08580570761114359
1773226333.1034276,Rest,-0.12711081001907587
1773226333.1044278,Rest,-0.1645435590762645
1773226333.1054277,Rest,-0.18519611028023064
1773226333.1064277,Rest,-0.19165003253147006
1773226333.1074278,Rest,-0.18519611028023064
1773226333.1084278,Rest,-0.16970669687725604
1773226333.1094277,Rest,-0.13614630117081106
1773226333.1104276,Rest,-0.10516747436486185
1773226333.1114278,Rest,-0.06257158750668168
1773226333.1124277,Rest,-0.017394131748005748
1773226333.1134276,Rest,0.023910970659926534
1773226333.1144278,Rest,0.058762150816619396
1773226333.1154277,Rest,0.07554234866984189
1773226333.1164277,Rest,0.07554234866984189
1773226333.1174278,Rest,0.06263450416736305
1773226333.1184278,Rest,0.03681881516240537
1773226333.1194277,Rest,-0.0006139338947832584
1773226333.1204276,Rest,-0.047082174103707075
1773226333.1214278,Rest,-0.10000433656387031
1773226333.1224277,Rest,-0.15421728347428143
1773226333.1234276,Rest,-0.2045578770339489
1773226333.1244278,Rest,-0.2432814105413854
1773226333.1254277,Rest,-0.26264317729510367
1773226333.1264277,Rest,-0.2678063150960952
1773226333.1274278,Rest,-0.2523169016931206
1773226333.1284277,Rest,-0.23424591938965023
1773226333.1294277,Rest,-0.1968131703324616
1773226333.1304276,Rest,-0.15034493012353778
1773226333.1314278,Rest,-0.09742276766337454
1773226333.1324277,Rest,-0.043209820752963424
1773226333.1334276,Rest,0.009712341707199812
1773226333.1344278,Rest,0.05101744411513209
1773226333.1354277,Rest,0.074251564219594
1773226333.1364276,Rest,0.08457783982157707
1773226333.1374278,Rest,0.07812391757033765
1773226333.1384277,Rest,0.058762150816619396
1773226333.1394277,Rest,0.027783324010670185
1773226333.1404278,Rest,-0.01481256284750998
1773226333.1414278,Rest,-0.06515315640717745
1773226333.1424277,Rest,-0.1167845344170928
1773226333.1434276,Rest,-0.16583434352651238
1773226333.1444278,Rest,-0.2045578770339489
1773226333.1454277,Rest,-0.2277919971384108
1773226333.1464276,Rest,-0.236827488290146
1773226333.1474278,Rest,-0.236827488290146
1773226333.1484277,Rest,-0.23940905719064176
1773226333.1494277,Rest,-0.18648689473047853
1773226333.1504278,Rest,-0.14518179232254624
1773226333.1514277,Rest,-0.09871355211362243
1773226333.1524277,Rest,-0.050954527454450727
1773226333.1534276,Rest,-0.005777071695774794
1773226333.1544278,Rest,0.0264925395604223
1773226333.1554277,Rest,0.04327273741364479
1773226333.1650202,Rest,0.04585430631414056
1773226333.1660202,Rest,0.034237246261909604
1773226333.1670203,Rest,0.011003126157447696
1773226333.1680202,Rest,-0.02513883844949305
1773226333.1690202,Rest,-0.07031629420816898
1773226333.1700203,Rest,-0.12194767221808434
1773226333.1710203,Rest,-0.17486983467824757
1773226333.1720202,Rest,-0.22391964378766716
1773226333.1730201,Rest,-0.2613523928448558
1773226333.1740203,Rest,-0.28071415959857404
1773226333.1750202,Rest,-0.28845886630006135
1773226333.1760201,Rest,-0.28071415959857404
1773226333.1770203,Rest,-0.2536076861433685
1773226333.1780202,Rest,-0.22391964378766716
1773226333.1790202,Rest,-0.17874218802899122
1773226333.1800203,Rest,-0.12840159446932375
1773226333.1810203,Rest,-0.07806100090965629
1773226333.1820202,Rest,-0.030301976250484586
1773226333.18302,Rest,0.003258419455960393
1773226333.1840203,Rest,0.02262018620967865
1773226333.1850202,Rest,0.02907410846091807
1773226333.1860201,Rest,0.02262018620967865
1773226333.1870203,Rest,0.003258419455960393
1773226333.1880202,Rest,-0.026429622899740934
1773226333.1890202,Rest,-0.06644394085742533
1773226333.1900203,Rest,-0.11033061216585338
1773226333.1910203,Rest,-0.15421728347428143
1773226333.1920202,Rest,-0.1955223858822137
1773226333.1930203,Rest,-0.2213380748871714
1773226333.1940203,Rest,-0.2355367038398981
1773226333.1950202,Rest,-0.2355367038398981
1773226333.1960201,Rest,-0.2200472904369235
1773226333.1970203,Rest,-0.181323756929487
1773226333.1980202,Rest,-0.16325277462601662
1773226333.1990201,Rest,-0.12065688776783645
1773226333.2000203,Rest,-0.07289786310866475
1773226333.2010202,Rest,-0.027720407349988818
1773226333.2020202,Rest,0.013584695057943463
1773226333.2030203,Rest,0.03940038406290114
1773226333.2040203,Rest,0.05101744411513209
1773226333.2050202,Rest,0.05101744411513209
1773226333.20602,Rest,0.03681881516240537
1773226333.2070203,Rest,0.01229391060769558
1773226333.2080202,Rest,-0.022557269548997283
1773226333.2090201,Rest,-0.06515315640717745
1773226333.2100203,Rest,-0.1090398277156055
1773226333.2110202,Rest,-0.15292649902403355
1773226333.2120202,Rest,-0.1877776791807264
1773226333.2130203,Rest,-0.20843023038469255
1773226333.2140203,Rest,-0.21488415263593197
1773226333.2150202,Rest,-0.20972101483494043
1773226333.2160203,Rest,-0.19035924808122218
1773226333.2170203,Rest,-0.16325277462601662
1773226333.2180202,Rest,-0.12969237891957164
1773226333.2190201,Rest,-0.08709649206139147
1773226333.2200203,Rest,-0.04191903630271554
1773226333.2210202,Rest,0.0006768505554646254
1773226333.2220201,Rest,0.03552803071215749
1773226333.2230203,Rest,0.05618058191612363
1773226333.2240202,Rest,0.06263450416736305
1773226333.2250202,Rest,0.05747136636637151
1773226333.2260203,Rest,0.03940038406290114
1773226333.2270203,Rest,0.011003126157447696
1773226333.2280202,Rest,-0.026429622899740934
1773226333.22902,Rest,-0.07031629420816898
1773226333.2300203,Rest,-0.11549374996684492
1773226333.2310202,Rest,-0.1567988523747772
1773226333.2320201,Rest,-0.1877776791807264
1773226333.2330203,Rest,-0.20326709258370101
1773226333.2340202,Rest,-0.20584866148419678
1773226333.2350202,Rest,-0.19294081698171794
1773226333.2360203,Rest,-0.17099748132750392
1773226333.2370203,Rest,-0.13614630117081106
1773226333.2380202,Rest,-0.09355041431263089
1773226333.23902,Rest,-0.04450060520321131
1773226333.2400203,Rest,0.0058399883564561605
1773226333.2410202,Rest,0.05359901301562786
1773226333.2420201,Rest,0.08845019317232072
1773226333.2430203,Rest,0.10523039102554321
1773226333.2440202,Rest,0.11168431327678263
1773226333.2450202,Rest,0.10393960657529533
1773226333.2460203,Rest,0.0819962709210813
1773226333.2470202,Rest,0.05101744411513209
1773226333.2480202,Rest,0.011003126157447696
1773226333.2490203,Rest,-0.03288354515098035
1773226333.2500203,Rest,-0.0767702164594084
1773226333.2510202,Rest,-0.11807531886734068
1773226333.2520201,Rest,-0.14518179232254624
1773226333.2530203,Rest,-0.15550806792452931
1773226333.2540202,Rest,-0.15163571457378566
1773226333.2550201,Rest,-0.13485551672056317
1773226333.2560203,Rest,-0.10516747436486185
1773226333.2570202,Rest,-0.06644394085742533
1773226333.2580202,Rest,-0.017394131748005748
1773226333.2590203,Rest,0.03681881516240537
1773226333.2600203,Rest,0.08974097762256861
1773226333.2610202,Rest,0.1387907867319882
1773226333.26202,Rest,0.17235118243843317
1773226333.2630203,Rest,0.19042216474190354
1773226333.2640202,Rest,0.1930037336423993
1773226333.2593536,Rest,0.18396824249066412
1773226333.2603536,Rest,0.15944333793595433
1773226333.2613537,Rest,0.12459215777926147
1773226333.2623537,Rest,0.08070548647083342
1773226333.2633536,Rest,0.031655677361413836
1773226333.2643538,Rest,-0.017394131748005748
1773226333.2653537,Rest,-0.0612808030564338
1773226333.2663536,Rest,-0.09096884541213512
1773226333.2673535,Rest,-0.10516747436486185
1773226333.2683537,Rest,-0.10516747436486185
1773226333.2693536,Rest,-0.09355041431263089
1773226333.2703536,Rest,-0.06773472530767322
1773226333.2713537,Rest,-0.03288354515098035
1773226333.2723536,Rest,0.009712341707199812
1773226333.2733536,Rest,0.05747136636637151
1773226333.2743537,Rest,0.1065211754757911
1773226333.2753537,Rest,0.14782627788372338
1773226333.2763536,Rest,0.18009588913992047
1773226333.2773535,Rest,0.1942945180926472
1773226333.2783537,Rest,0.19816687144339085
1773226333.2793536,Rest,0.18913138029165566
1773226333.2803535,Rest,0.1697696135379374
1773226333.2813537,Rest,0.14137235563248396
1773226333.2823536,Rest,0.1065211754757911
1773226333.2833536,Rest,0.06779764196835458
1773226333.2843537,Rest,0.02907410846091807
1773226333.2853537,Rest,-0.00448628724552691
1773226333.2863536,Rest,-0.0212664850987494
1773226333.2873538,Rest,-0.027720407349988818
1773226333.2883537,Rest,-0.022557269548997283
1773226333.2893536,Rest,-0.00448628724552691
1773226333.2903535,Rest,0.023910970659926534
1773226333.2913537,Rest,0.061343719717115164
1773226333.2923536,Rest,0.10393960657529533
1773226333.2933536,Rest,0.15040784678421915
1773226333.2943537,Rest,0.1930037336423993
1773226333.2953537,Rest,0.22785491379909217
1773226333.2963536,Rest,0.2497982494533062
1773226333.2973537,Rest,0.25496138725429773
1773226333.2983537,Rest,0.24592589610256255
1773226333.2993536,Rest,0.22785491379909217
1773226333.3003535,Rest,0.19816687144339085
1773226333.3013537,Rest,0.15815255348570645
1773226333.3023536,Rest,0.1142658821772784
1773226333.3033535,Rest,0.06908842641860247
1773226333.3043537,Rest,0.027783324010670185
1773226333.3053536,Rest,-0.0019047183450311422
1773226333.3063536,Rest,-0.016103347297757864
1773226333.3073537,Rest,-0.016103347297757864
1773226333.3083537,Rest,-0.003195502795279026
1773226333.3093536,Rest,0.020038617309182882
1773226333.3103538,Rest,0.05359901301562786
1773226333.3113537,Rest,0.09619489987380803
1773226333.3123536,Rest,0.14395392453297973
1773226333.3133535,Rest,0.1942945180926472
1773226333.3143537,Rest,0.23947197385132313
1773226333.3153536,Rest,0.2756139384582639
1773226333.3163536,Rest,0.29497570521198213
1773226333.3173537,Rest,0.30142962746322155
1773226333.3183537,Rest,0.29497570521198213
1773226333.3193536,Rest,0.274323154008016
1773226333.3203537,Rest,0.2497982494533062
1773226333.3213537,Rest,0.20720236259512603
1773226333.3223536,Rest,0.16589726018719375
1773226333.3233535,Rest,0.11942901997826993
1773226333.3243537,Rest,0.07812391757033765
1773226333.3253536,Rest,0.04972665966488421
1773226333.3263535,Rest,0.03681881516240537
1773226333.3273537,Rest,0.034237246261909604
1773226333.3283536,Rest,0.044563521863892674
1773226333.3293536,Rest,0.0665068575181067
1773226333.3303537,Rest,0.09748568432405591
1773226333.3313537,Rest,0.13620921783149242
1773226333.3323536,Rest,0.18138667359016836
1773226333.3333535,Rest,0.2265641293488443
1773226333.3343537,Rest,0.26786923175677657
1773226333.3353536,Rest,0.2975572741124779
1773226333.3363535,Rest,0.3117559030652046
1773226333.3373537,Rest,0.3130466875154525
1773226333.3383536,Rest,0.30142962746322155
1773226333.3393536,Rest,0.27690472290851176
1773226333.3403537,Rest,0.24721668055281043
1773226333.3413537,Rest,0.20591157814487815
1773226333.3423536,Rest,0.16073412238620222
1773226333.3433537,Rest,0.1142658821772784
1773226333.3443537,Rest,0.074251564219594
1773226333.3453536,Rest,0.04585430631414056
1773226333.3463535,Rest,0.03294646181166172
1773226333.3473537,Rest,0.034237246261909604
1773226333.3483536,Rest,0.04714509076438844
1773226333.3493536,Rest,0.07296077976934612
1773226333.3503537,Rest,0.10781195992603898
1773226333.3513536,Rest,0.15040784678421915
